  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
576870 ***** 202010050300 321  14  28 *** *** * * *  5.5 21 ** ** ** ** ** ** ** 0   52   51 1022.6 ***** 1008.1  60  52 *****  0.40  0.88  0.62 **
576870 ***** 202010050600 329  15  29 *** *** * * *  3.2 60 ** ** ** ** ** ** ** 0   51   50 1021.8 ***** 1007.2  60  51 *****  0.12  0.88 *****  1
576870 ***** 202010050900 336  12  35 *** *** * * *  5.9 60 ** ** ** ** ** ** ** 0   51   49 1022.4 ***** 1007.8  59  50 *****  0.07  0.82  0.47 **
576870 ***** 202010051200 332  13  35 *** *** * * *  3.5 60 ** ** ** ** ** ** ** 0   50   49 1024.2 ***** 1009.5  59  50 *****  0.06  0.80 *****  0
576870 ***** 202010051500 337  14  35 *** *** * * *  4.8 00 ** ** ** ** ** ** ** *   50   49 1024.6 ***** 1009.9  59  50 *****  0.05  0.74  0.12 **
576870 ***** 202010051800 334  11  35 *** *** * * *  3.4 10 ** ** ** ** ** ** ** 0   50   49 1024.0 ***** 1009.3  56  50 *****  0.11  0.76  0.17 **
576870 ***** 202010052100 330   8  29 *** *** * * *  4.0 21 ** ** ** ** ** ** ** *   50   49 1023.5 ***** 1008.8  54  50 *****  0.08  0.60  0.13 **
576870 ***** 202010060000 321   5  26 *** *** * * *  4.5 60 ** ** ** ** ** ** ** 0   50   49 1024.7 ***** 1010.0  54  50 *****  0.05  0.34 *****  0
576870 ***** 202010060300 323  12  23 *** *** * * *  6.7 21 ** ** ** ** ** ** ** 0   51   50 1025.1 ***** 1010.4  52  50 *****  0.07  0.27  0.15 **
576870 ***** 202010060600 327   7  21 *** *** * * *  7.2 00 ** ** ** ** ** ** ** 0   52   51 1023.3 ***** 1008.6  52  50 *****  0.03  0.25 *****  0
576870 ***** 202010060900 332   7  20 *** *** * * *  4.8 00 ** ** ** ** ** ** ** 0   52   51 1023.3 ***** 1008.6  53  50 ***** *****  0.20  0.07 **
576870 ***** 202010061200 334   8  20 *** *** * * *  5.1 50 ** ** ** ** ** ** ** 0   52   51 1024.5 ***** 1009.8  53  50 *****  0.00  0.19 *****  0
576870 ***** 202010061500 329   7  20 *** *** * * *  5.2 00 ** ** ** ** ** ** ** *   52   51 1025.0 ***** 1010.3  53  50 *****  0.01  0.16  0.01 **
576870 ***** 202010061800 322  10  20 *** *** * * *  2.1 10 ** ** ** ** ** ** ** 0   51   51 1024.5 ***** 1009.8  53  50 *****  0.02  0.10  0.02 **
576870 ***** 202010062100 318  10  20 *** *** * * *  5.6 60 ** ** ** ** ** ** ** *   51   51 1024.9 ***** 1010.2  53  50 *****  0.02  0.10  0.03 **
576870 ***** 202010070000 327   7  19 *** *** * * *  6.5 00 ** ** ** ** ** ** ** 0   52   51 1025.4 ***** 1010.7  53  50 *****  0.02  0.07 *****  0
576870 ***** 202010070300 316   8  19 *** *** * * * 17.3 00 ** ** ** ** ** ** ** 0   54   51 1026.3 ***** 1011.6  54  51 *****  0.00  0.04  0.03 **
576870 ***** 202010070600 324  10  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   55   51 1024.4 ***** 1009.8  56  51 ***** *****  0.04 *****  0
576870 ***** 202010070900 330   8  19 *** *** * * * 10.7 00 ** ** ** ** ** ** ** 0   56   52 1023.3 ***** 1008.7  56  51 ***** *****  0.04  0.00 **
576870 ***** 202010071200 341   6  19 *** *** * * *  6.4 00 ** ** ** ** ** ** ** 0   55   52 1024.0 ***** 1009.4  56  51 *****  0.00  0.04 *****  0
576870 ***** 202010071500 325   8  19 *** *** * * *  2.5 10 ** ** ** ** ** ** ** *   55   54 1024.7 ***** 1010.1  56  51 *****  0.00  0.03  0.00 **
576870 ***** 202010071800 332   7  17 *** *** * * *  1.4 10 ** ** ** ** ** ** ** 0   55   54 1024.1 ***** 1009.5  56  51 ***** *****  0.02  0.00 **
576870 ***** 202010072100 325   8  17 *** *** * * *  2.8 10 ** ** ** ** ** ** ** *   55   55 1023.7 ***** 1009.1  56  51 ***** *****  0.01  0.00 **
576870 ***** 202010080000 322   7  17 *** *** * * *  3.1 10 ** ** ** ** ** ** ** 0   56   55 1025.1 ***** 1010.5  56  52 ***** *****  0.00 *****  0
576870 ***** 202010080300 336   9  17 *** *** * * *  5.8 00 ** ** ** ** ** ** ** 0   58   55 1025.3 ***** 1010.8  58  54 ***** *****  0.00 ***** **
576870 ***** 202010080600 338   8  17 *** *** * * * 10.5 00 ** ** ** ** ** ** ** 0   64   57 1022.4 ***** 1008.0  64  55 ***** *****  0.00 *****  0
576870 ***** 202010080900 322  13  21 *** *** * * * 10.3 00 ** ** ** ** ** ** ** 0   63   56 1022.0 ***** 1007.6  64  55 ***** *****  0.00 ***** **
576870 ***** 202010081200 302   6  21 *** *** * * *  7.6 00 ** ** ** ** ** ** ** 0   61   56 1023.5 ***** 1009.0  64  55 ***** *****  0.00 ***** **
576870 ***** 202010081500 311   8  21 *** *** * * *  9.0 00 ** ** ** ** ** ** ** *   61   56 1023.7 ***** 1009.3  64  55 ***** ***** ***** ***** **
576870 ***** 202010081800 306   7  21 *** *** * * *  8.9 00 ** ** ** ** ** ** ** 0   60   56 1023.1 ***** 1008.7  64  55 ***** ***** ***** ***** **
576870 ***** 202010082100 253   2  20 *** *** * * *  9.2 00 ** ** ** ** ** ** ** *   60   56 1022.6 ***** 1008.2  64  55 ***** ***** ***** ***** **
576870 ***** 202010090000 310   7  20 *** *** * * *  9.1 00 ** ** ** ** ** ** ** 0   61   56 1023.9 ***** 1009.5  64  56 ***** *****  0.00 ***** **
576870 ***** 202010090300 342   9  20 *** *** * * * 12.3 00 ** ** ** ** ** ** ** 0   68   57 1023.1 ***** 1008.8  68  58 ***** ***** ***** ***** **
576870 ***** 202010090600 342   7  19 *** *** * * * 17.0 00 ** ** ** ** ** ** ** 0   73   57 1020.3 ***** 1006.1  73  60 ***** *****  0.00 ***** **
576870 ***** 202010090900 344   9  18 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   71   56 1019.1 ***** 1004.9  73  60 ***** ***** ***** ***** **
576870 ***** 202010091200 308   4  18 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   66   57 1020.1 ***** 1005.8  73  60 ***** *****  0.00 ***** **
576870 ***** 202010091500 296   6  18 *** *** * * * 17.0 00 ** ** ** ** ** ** ** *   64   57 1020.3 ***** 1006.1  73  60 ***** ***** ***** ***** **
576870 ***** 202010091800 281   5  17 *** *** * * * 13.5 00 ** ** ** ** ** ** ** 0   63   57 1019.2 ***** 1005.0  73  60 ***** ***** ***** ***** **
576870 ***** 202010092100 300   5  16 *** *** * * * 14.8 00 ** ** ** ** ** ** ** *   63   57 1018.9 ***** 1004.7  73  60 ***** ***** ***** ***** **
576870 ***** 202010100000 327   9  13 *** *** * * * 14.1 00 ** ** ** ** ** ** ** 0   64   56 1020.3 ***** 1006.0  73  61 ***** *****  0.00 ***** **
576870 ***** 202010100300 323   3  15 *** *** * * * 16.7 00 ** ** ** ** ** ** ** 0   74   59 1019.4 ***** 1005.3  74  62 ***** ***** ***** ***** **
576870 ***** 202010100600 332   5  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   77   59 1016.4 ***** 1002.3  77  62 ***** *****  0.00 ***** **
576870 ***** 202010100900 354   7  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   75   57 1015.3 ***** 1001.2  78  62 ***** ***** ***** ***** **
576870 ***** 202010101200 329   4  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   69   57 1016.5 ***** 1002.3  78  62 ***** *****  0.00 ***** **
576870 ***** 202010101500 275   4  15 *** *** * * * 18.2 00 ** ** ** ** ** ** ** *   65   58 1016.9 ***** 1002.8  78  62 ***** ***** ***** ***** **
576870 ***** 202010101800 267   3  15 *** *** * * *  8.8 00 ** ** ** ** ** ** ** 0   62   58 1015.8 ***** 1001.7  78  62 ***** ***** ***** ***** **
576870 ***** 202010102100 324   6  14 *** *** * * *  8.4 00 ** ** ** ** ** ** ** *   63   58 1015.7 ***** 1001.6  78  61 ***** ***** ***** ***** **
576870 ***** 202010110000 318   8  13 *** *** * * *  8.3 00 ** ** ** ** ** ** ** 0   64   58 1016.8 ***** 1002.6  78  61 ***** *****  0.00 ***** **
576870 ***** 202010110300 339   6  13 *** *** * * * 13.8 00 ** ** ** ** ** ** ** 0   74   60 1016.6 ***** 1002.5  78  61 ***** ***** ***** ***** **
576870 ***** 202010110600 341   6  13 *** *** * * * 18.7 00 ** ** ** ** ** ** ** 0   79   60 1013.3 *****  999.3  79  61 ***** *****  0.00 ***** **
576870 ***** 202010110900 341   7  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   76   60 1012.8 *****  998.8  80  61 ***** ***** ***** ***** **
576870 ***** 202010111200 282   5  16 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   69   60 1014.8 ***** 1000.7  80  61 ***** *****  0.00 ***** **
576870 ***** 202010111500 236   3  16 *** *** * * * 17.4 00 ** ** ** ** ** ** ** *   67   59 1016.1 ***** 1002.1  80  61 ***** ***** ***** ***** **
576870 ***** 202010111800 299   6  16 *** *** * * * 13.9 00 ** ** ** ** ** ** ** 0   66   59 1015.5 ***** 1001.5  80  61 ***** ***** ***** ***** **
576870 ***** 202010112100 283   4  16 *** *** * * *  6.2 00 ** ** ** ** ** ** ** *   65   61 1015.4 ***** 1001.4  80  61 ***** ***** ***** ***** **
576870 ***** 202010120000 305   9  20 *** *** * * *  5.5 00 ** ** ** ** ** ** ** 0   65   62 1017.5 ***** 1003.4  80  64 ***** *****  0.00 ***** **
576870 ***** 202010120300 340  11  20 *** *** * * *  9.7 00 ** ** ** ** ** ** ** 0   73   62 1017.8 ***** 1003.7  80  64 ***** ***** ***** ***** **
576870 ***** 202010120600 342  13  21 *** *** * * * 15.5 00 ** ** ** ** ** ** ** 0   78   60 1014.8 ***** 1000.8  80  64 ***** *****  0.00 ***** **
576870 ***** 202010120900 356   9  25 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   75   59 1014.2 ***** 1000.2  78  64 ***** ***** ***** ***** **
576870 ***** 202010121200 358  11  25 *** *** * * * 12.5 00 ** ** ** ** ** ** ** 0   71   60 1016.2 ***** 1002.1  78  64 ***** *****  0.00 ***** **
576870 ***** 202010121500 335  12  25 *** *** * * *  8.0 00 ** ** ** ** ** ** ** *   69   62 1016.9 ***** 1002.9  78  64 ***** ***** ***** ***** **
576870 ***** 202010121800 295   9  25 *** *** * * *  6.5 00 ** ** ** ** ** ** ** 0   65   60 1016.6 ***** 1002.6  78  64 ***** ***** ***** ***** **
576870 ***** 202010122100 326   9  26 *** *** * * *  7.1 00 ** ** ** ** ** ** ** *   64   59 1017.4 ***** 1003.3  78  64 ***** ***** ***** ***** **
576870 ***** 202010130000 334  11  26 *** *** * * *  5.4 00 ** ** ** ** ** ** ** 0   64   59 1019.5 ***** 1005.3  78  63 ***** *****  0.00 ***** **
576870 ***** 202010130300 331  11  26 *** *** * * *  6.3 00 ** ** ** ** ** ** ** 0   69   60 1019.2 ***** 1005.1  78  63 ***** ***** ***** ***** **
576870 ***** 202010130600 313  11  26 *** *** * * *  6.1 00 ** ** ** ** ** ** ** 0   71   61 1016.8 ***** 1002.7  78  63 ***** *****  0.00 ***** **
576870 ***** 202010130900 316  10  22 *** *** * * *  6.0 00 ** ** ** ** ** ** ** 0   69   60 1016.2 ***** 1002.1  75  63 ***** ***** ***** ***** **
576870 ***** 202010131200 304   9  22 *** *** * * *  4.1 10 ** ** ** ** ** ** ** 0   67   60 1017.6 ***** 1003.4  72  63 ***** *****  0.00 ***** **
576870 ***** 202010131500 275   5  23 *** *** * * *  3.7 10 ** ** ** ** ** ** ** *   66   60 1018.8 ***** 1004.6  72  63 ***** ***** ***** ***** **
576870 ***** 202010131800 291   9  23 *** *** * * *  3.2 10 ** ** ** ** ** ** ** 0   65   60 1018.1 ***** 1004.0  72  63 ***** ***** ***** ***** **
576870 ***** 202010132100 324   8  23 *** *** * * *  2.8 10 ** ** ** ** ** ** ** *   64   60 1018.8 ***** 1004.6  72  63 ***** ***** ***** ***** **
576870 ***** 202010140000 283   6  23 *** *** * * *  1.5 60 ** ** ** ** ** ** ** 0   63   61 1020.4 ***** 1006.2  72  63 *****  0.00  0.00 *****  0
576870 ***** 202010140300 346  10  23 *** *** * * *  1.6 21 ** ** ** ** ** ** ** 0   64   63 1021.6 ***** 1007.3  72  63 *****  0.09  0.09  0.09 **
576870 ***** 202010140600 343  10  23 *** *** * * *  2.6 21 ** ** ** ** ** ** ** 0   66   63 1019.8 ***** 1005.6  72  63 *****  0.09  0.09 *****  0
576870 ***** 202010140900 349  10  26 *** *** * * * 10.2 00 ** ** ** ** ** ** ** 0   65   62 1020.1 ***** 1005.9  69  63 *****  0.01  0.09  0.09 **
576870 ***** 202010141200 342  14  27 *** *** * * *  2.4 60 ** ** ** ** ** ** ** 0   63   61 1021.8 ***** 1007.5  67  63 *****  0.11  0.20 *****  0
576870 ***** 202010141500 343  13  31 *** *** * * *  4.9 00 ** ** ** ** ** ** ** *   62   60 1022.4 ***** 1008.1  66  62 *****  0.13  0.22  0.13 **
576870 ***** 202010141800 338  12  31 *** *** * * *  6.3 60 ** ** ** ** ** ** ** 0   60   59 1021.2 ***** 1006.9  66  60 *****  0.02  0.22  0.13 **
576870 ***** 202010142100 330  12  31 *** *** * * * 11.1 60 ** ** ** ** ** ** ** *   59   58 1020.8 ***** 1006.5  66  59 *****  0.01  0.23  0.13 **
576870 ***** 202010150000 328  12  31 *** *** * * *  8.7 60 ** ** ** ** ** ** ** 0   58   57 1022.2 ***** 1007.8  66  58 *****  0.05  0.27 *****  0
576870 ***** 202010150300 330  11  27 *** *** * * *  7.5 60 ** ** ** ** ** ** ** 0   58   57 1023.1 ***** 1008.7  66  58 *****  0.06  0.20  0.06 **
576870 ***** 202010150600 336  13  26 *** *** * * * 10.1 60 ** ** ** ** ** ** ** 0   58   58 1020.5 ***** 1006.1  66  58 *****  0.04  0.22 *****  0
576870 ***** 202010150900 334  10  26 *** *** * * * 10.3 60 ** ** ** ** ** ** ** 0   58   57 1020.6 ***** 1006.2  65  58 *****  0.10  0.29  0.16 **
576870 ***** 202010151200 331  10  26 *** *** * * * 10.4 60 ** ** ** ** ** ** ** 0   58   58 1021.8 ***** 1007.4  63  58 *****  0.09  0.20 *****  0
576870 ***** 202010151500 330  12  26 *** *** * * *  7.2 60 ** ** ** ** ** ** ** *   58   58 1022.5 ***** 1008.0  62  58 *****  0.11  0.27  0.21 **
576870 ***** 202010151800 331  14  27 *** *** * * *  6.9 60 ** ** ** ** ** ** ** 0   58   57 1021.8 ***** 1007.4  60  58 *****  0.19  0.37  0.28 **
576870 ***** 202010152100 343   8  27 *** *** * * * 14.7 60 ** ** ** ** ** ** ** *   57   56 1022.1 ***** 1007.6  59  57 *****  0.13  0.39  0.23 **
576870 ***** 202010160000 338  14  27 *** *** * * *  9.1 60 ** ** ** ** ** ** ** 0   57   56 1023.9 ***** 1009.4  59  57 *****  0.12  0.44 *****  0
576870 ***** 202010160300 341  13  27 *** *** * * * 15.6 60 ** ** ** ** ** ** ** 0   58   57 1025.4 ***** 1010.9  59  57 *****  0.12  0.46  0.25 **
576870 ***** 202010160600 338  15  27 *** *** * * * 11.1 60 ** ** ** ** ** ** ** 0   58   57 1023.8 ***** 1009.3  59  57 *****  0.11  0.51 *****  0
576870 ***** 202010160900 360   9  27 *** *** * * *  8.2 60 ** ** ** ** ** ** ** 0   59   57 1023.3 ***** 1008.8  59  57 *****  0.20  0.56  0.33 **
576870 ***** 202010161200 006   7  26 *** *** * * *  8.8 21 ** ** ** ** ** ** ** 0   59   57 1024.5 ***** 1010.0  59  57 *****  0.20  0.63 *****  0
576870 ***** 202010161500 359  10  26 *** *** * * * 10.1 00 ** ** ** ** ** ** ** *   59   57 1024.8 ***** 1010.3  60  57 *****  0.09  0.54  0.30 **
576870 ***** 202010161800 341  10  26 *** *** * * *  7.4 21 ** ** ** ** ** ** ** 0   59   57 1024.2 ***** 1009.7  60  57 *****  0.02  0.45  0.22 **
576870 ***** 202010162100 002   6  22 *** *** * * *  4.9 00 ** ** ** ** ** ** ** *   59   56 1023.7 ***** 1009.2  60  57 *****  0.01  0.43  0.10 **
576870 ***** 202010170000 002   8  22 *** *** * * *  8.9 00 ** ** ** ** ** ** ** 0   59   56 1025.0 ***** 1010.5  60  57 *****  0.00  0.34 *****  0
576870 ***** 202010170300 343  11  20 *** *** * * * 12.4 60 ** ** ** ** ** ** ** 0   61   57 1025.8 ***** 1011.4  61  58 *****  0.00  0.31  0.01 **
576870 ***** 202010170600 346  11  21 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   64   56 1023.9 ***** 1009.5  64  58 ***** *****  0.22 *****  0
576870 ***** 202010170900 338   7  21 *** *** * * *  4.2 60 ** ** ** ** ** ** ** 0   60   57 1023.4 ***** 1009.0  64  59 *****  0.02  0.13  0.03 **
576870 ***** 202010171200 334   8  21 *** *** * * *  2.9 21 ** ** ** ** ** ** ** 0   58   57 1024.7 ***** 1010.2  64  59 *****  0.04  0.06 *****  0
576870 ***** 202010171500 329   9  21 *** *** * * *  3.2 10 ** ** ** ** ** ** ** *   58   56 1024.6 ***** 1010.2  64  59 *****  0.01  0.05  0.04 **
576870 ***** 202010171800 341   5  20 *** *** * * *  2.9 10 ** ** ** ** ** ** ** 0   58   56 1023.7 ***** 1009.3  64  59 ***** *****  0.04  0.04 **
576870 ***** 202010172100 338   9  17 *** *** * * *  2.4 10 ** ** ** ** ** ** ** *   58   56 1023.8 ***** 1009.4  64  58 ***** *****  0.04  0.01 **
576870 ***** 202010180000 334   6  16 *** *** * * *  2.7 10 ** ** ** ** ** ** ** 0   58   56 1024.9 ***** 1010.4  64  58 ***** *****  0.04 *****  0
576870 ***** 202010180300 336  11  25 *** *** * * *  3.9 10 ** ** ** ** ** ** ** 0   60   55 1025.8 ***** 1011.3  64  58 ***** *****  0.04 ***** **
576870 ***** 202010180600 327  11  25 *** *** * * * 15.7 60 ** ** ** ** ** ** ** 0   58   51 1023.9 ***** 1009.4  64  56 ***** *****  0.04 *****  0
576870 ***** 202010180900 306   6  25 *** *** * * *  8.6 21 ** ** ** ** ** ** ** 0   54   52 1024.2 ***** 1009.7  60  54 *****  0.02  0.03  0.02 **
576870 ***** 202010181200 326   5  25 *** *** * * *  7.4 00 ** ** ** ** ** ** ** 0   54   51 1024.9 ***** 1010.3  60  53 *****  0.02  0.02 *****  0
576870 ***** 202010181500 306   6  24 *** *** * * *  8.4 00 ** ** ** ** ** ** ** *   54   52 1025.5 ***** 1011.0  60  53 *****  0.01  0.02  0.02 **
576870 ***** 202010181800 327   6  20 *** *** * * * 12.6 00 ** ** ** ** ** ** ** 0   55   49 1024.9 ***** 1010.3  60  53 ***** *****  0.02  0.02 **
576870 ***** 202010182100 289   5  15 *** *** * * * 15.7 00 ** ** ** ** ** ** ** *   54   49 1024.2 ***** 1009.6  60  53 ***** *****  0.02  0.01 **
576870 ***** 202010190000 303   4  15 *** *** * * * 11.4 00 ** ** ** ** ** ** ** 0   55   52 1025.0 ***** 1010.4  60  53 ***** *****  0.02 *****  0
576870 ***** 202010190300 335   9  18 *** *** * * * 14.9 00 ** ** ** ** ** ** ** 0   60   53 1025.7 ***** 1011.2  60  53 ***** *****  0.02 ***** **
576870 ***** 202010190600 342  10  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   64   51 1023.2 ***** 1008.8  66  53 ***** *****  0.02 *****  0
576870 ***** 202010190900 334   9  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   62   52 1023.2 ***** 1008.7  66  53 ***** *****  0.01 ***** **
576870 ***** 202010191200 322   4  20 *** *** * * * 11.1 00 ** ** ** ** ** ** ** 0   59   52 1024.4 ***** 1009.9  66  54 ***** *****  0.00 ***** **
576870 ***** 202010191500 307   7  20 *** *** * * *  9.3 00 ** ** ** ** ** ** ** *   59   51 1024.8 ***** 1010.3  66  54 ***** ***** ***** ***** **
576870 ***** 202010191800 307   6  17 *** *** * * * 10.3 00 ** ** ** ** ** ** ** 0   58   50 1023.6 ***** 1009.2  66  54 ***** ***** ***** ***** **
576870 ***** 202010192100 327   9  14 *** *** * * *  8.2 00 ** ** ** ** ** ** ** *   58   52 1022.8 ***** 1008.4  66  54 ***** ***** ***** ***** **
576870 ***** 202010200000 304   4  16 *** *** * * *  7.1 00 ** ** ** ** ** ** ** 0   58   53 1024.5 ***** 1010.0  66  55 ***** *****  0.00 ***** **
576870 ***** 202010200300 321   6  16 *** *** * * *  6.8 00 ** ** ** ** ** ** ** 0   63   56 1024.1 ***** 1009.7  66  58 ***** ***** ***** ***** **
576870 ***** 202010200600 319   9  16 *** *** * * * 10.2 00 ** ** ** ** ** ** ** 0   65   55 1022.2 ***** 1007.8  66  58 ***** *****  0.00 ***** **
576870 ***** 202010200900 337  16  27 *** *** * * * 15.6 00 ** ** ** ** ** ** ** 0   63   52 1022.9 ***** 1008.5  66  58 ***** ***** ***** ***** **
576870 ***** 202010201200 330  13  27 *** *** * * *  4.5 60 ** ** ** ** ** ** ** 0   58   54 1023.9 ***** 1009.4  66  58 ***** ***** ***** ***** **
576870 ***** 202010201500 331  10  27 *** *** * * *  7.2 00 ** ** ** ** ** ** ** *   58   53 1024.1 ***** 1009.7  66  58 *****  0.00  0.00  0.00 **
576870 ***** 202010201800 319   8  27 *** *** * * * 12.1 21 ** ** ** ** ** ** ** 0   57   49 1023.9 ***** 1009.5  66  57 *****  0.00  0.00  0.00 **
576870 ***** 202010202100 328  10  24 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   56   49 1023.1 ***** 1008.7  66  56 ***** *****  0.00  0.00 **
576870 ***** 202010210000 334   5  21 *** *** * * * 18.8 21 ** ** ** ** ** ** ** 0   54   50 1024.1 ***** 1009.6  66  54 ***** *****  0.00 *****  0
576870 ***** 202010210300 324   4  20 *** *** * * * 18.8 21 ** ** ** ** ** ** ** 0   58   53 1023.1 ***** 1008.6  66  54 *****  0.00  0.01  0.00 **
576870 ***** 202010210600 329  11  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   68   49 1020.3 ***** 1006.0  69  54 *****  0.00  0.01 *****  0
576870 ***** 202010210900 356   7  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   68   47 1018.5 ***** 1004.2  70  54 ***** *****  0.01  0.00 **
576870 ***** 202010211200 314   4  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   57   51 1019.6 ***** 1005.1  70  54 ***** *****  0.01 *****  0
576870 ***** 202010211500 299   4  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   55   52 1019.3 ***** 1004.8  70  54 ***** *****  0.00 ***** **
576870 ***** 202010211800 360   0  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   56   50 1018.5 ***** 1004.2  70  54 ***** *****  0.00 ***** **
576870 ***** 202010212100 269   4  13 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   56   53 1018.8 ***** 1004.5  70  54 ***** *****  0.00 ***** **
576870 ***** 202010220000 252   4  11 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   59   51 1020.1 ***** 1005.7  70  54 ***** *****  0.00 *****  0
576870 ***** 202010220300 345   8  17 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   70   53 1020.4 ***** 1006.1  70  54 ***** ***** ***** ***** **
576870 ***** 202010220600 015   9  18 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   75   48 1018.3 ***** 1004.1  75  54 ***** *****  0.00 ***** **
576870 ***** 202010220900 354  10  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   73   47 1017.7 ***** 1003.5  76  54 ***** ***** ***** ***** **
576870 ***** 202010221200 327   5  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   67   48 1018.5 ***** 1004.2  76  54 ***** *****  0.00 ***** **
576870 ***** 202010221500 276   5  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   62   50 1019.3 ***** 1005.1  76  54 ***** ***** ***** ***** **
576870 ***** 202010221800 249   4  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   58   51 1019.6 ***** 1005.4  76  55 ***** ***** ***** ***** **
576870 ***** 202010222100 286   3  19 *** *** * * * 12.9 00 ** ** ** ** ** ** ** *   55   51 1020.4 ***** 1006.1  76  55 ***** ***** ***** ***** **
576870 ***** 202010230000 299   3  13 *** *** * * * 10.4 00 ** ** ** ** ** ** ** 0   55   51 1022.0 ***** 1007.6  76  53 ***** *****  0.00 ***** **
